x,y,z
6797.947817632172,9999.65661216674,-700.0
6797.94074656436,9999.691967505798,-700.0
6797.961959767796,10001.084967864736,-700.0
6798.8458432442785,10069.497548944535,-700.0
6798.958980329269,10071.378452982492,-700.0
6808.144297416882,10130.909772890587,-700.0
6813.850649141059,10156.980799912933,-700.0
6822.647057499016,10187.117690927103,-700.0
6829.83126239587,10211.809859726141,-700.0
6841.053047013302,10239.422379531474,-700.0
6843.54206288308,10247.158127717656,-700.0
6851.383877086439,10265.22470597697,-700.0
6858.483229169549,10282.520537844794,-700.0
6861.990478804233,10289.195625859196,-700.0
6874.03250728784,10317.868805836311,-700.0
6884.4340480390965,10337.46273474299,-700.0
6890.762653730715,10353.224144895637,-700.0
6907.160459986433,10385.447000914306,-700.0
6908.263546565082,10388.586555022775,-700.0
6911.799080471017,10396.350587480205,-700.0
6923.310778868734,10423.941894082103,-700.0
6928.797927490741,10434.520211528656,-700.0
6939.383316005107,10461.524619502166,-700.0
6948.080729413698,10485.948087724353,-700.0
6954.211345206586,10509.47353033443,-700.0
6962.731981919882,10542.007513336821,-700.0
6969.301003917106,10595.273867163603,-700.0
6970.347521953263,10605.102651422098,-700.0
6967.646374049131,10664.329915414282,-700.0
6966.6210692164095,10679.539782277605,-700.0
6957.6266709597185,10725.020890443524,-700.0
6948.646414838648,10768.22511477402,-700.0
6944.396703083716,10782.501600686177,-700.0
6939.383316005104,10799.634797994328,-700.0
6927.355429657124,10836.171005378235,-700.0
6915.256832631021,10872.325375100305,-700.0
6909.04136402439,10888.56761786416,-700.0
6904.020905877966,10901.309682061143,-700.0
6887.672597096931,10937.909529055358,-700.0
6868.672637886448,10977.995412480823,-700.0
6864.627987098065,10985.575597175142,-700.0
6853.887035091837,11004.40585075814,-700.0
6838.5428179400915,11030.201106135826,-700.0
6833.317298827122,11038.679316442252,-700.0
6810.1595517432615,11072.528518057652,-700.0
6797.961959767796,11090.595096316969,-700.0
6780.708554306842,11113.788198739887,-700.0
6762.599549640654,11139.788515084118,-700.0
6751.101993378561,11154.892315930261,-700.0
6727.25128164914,11189.98602548055,-700.0
6722.24496563834,11196.745966308692,-700.0
6704.5955803799225,11224.407983588711,-700.0
6694.604161561758,11239.815840350766,-700.0
6691.895942589814,11244.80094315813,-700.0
6668.377571047546,11284.29992795521,-700.0
6656.540603530484,11308.143568616822,-700.0
6644.215732334407,11330.848767360723,-700.0
6623.702564612184,11376.011677475106,-700.0
6622.125716490136,11379.469429635108,-700.0
6621.178193403346,11381.930161233639,-700.0
6601.280208580756,11429.334599844384,-700.0
6585.829925411832,11472.602463785188,-700.0
6582.457026065575,11481.222095447853,-700.0
6579.034629244627,11491.390290961315,-700.0
6564.850067214025,11534.325814714963,-700.0
6550.474586352502,11584.891020637611,-700.0
6549.102799197004,11589.289224816594,-700.0
6548.084565432091,11593.051032892507,-700.0
6534.571754843619,11645.468858581866,-700.0
6525.612711925984,11686.233564517268,-700.0
6522.0418226809925,11703.649604537894,-700.0
6515.1192472931725,11744.103183489577,-700.0
6511.428149895382,11763.74660987094,-700.0
6510.084647011128,11772.472307550779,-700.0
6502.858015707399,11825.88715380161,-700.0
6500.001304311405,11853.266328369155,-700.0
6496.8546791351255,11890.594495347992,-700.0
6494.6343638422,11929.343946957017,-700.0
6493.616130077295,11958.066624408813,-700.0
6493.050444652341,12001.63854426553,-700.0
6493.326216297006,12028.487388747182,-700.0
6494.528297825022,12070.871369211503,-700.0
6496.175856625188,12102.047707194019,-700.0
6498.537593274348,12137.57275188083,-700.0
6502.355969892757,12178.938498580243,-700.0
6504.696493338488,12202.12452993535,-700.0
6512.043332795016,12259.336539601154,-700.0
6512.757510644013,12264.774190748478,-700.0
6515.112176225364,12279.37594577998,-700.0
6522.169101901607,12326.07327760954,-700.0
6525.315727077883,12343.31961200268,-700.0
6532.973693518135,12385.979364111665,-700.0
6542.661056420395,12431.37561946384,-700.0
6545.319777917655,12444.343957830803,-700.0
6550.474586352502,12465.733937961695,-700.0
6558.613385403958,12501.761028463148,-700.0
6564.37630567063,12523.801546832734,-700.0
6572.896942383926,12558.188149601836,-700.0
6585.829925411832,12603.973313683666,-700.0
6588.347225552854,12613.448544551566,-700.0
6590.489759099852,12620.62567838061,-700.0
6603.83993512865,12668.666513094422,-700.0
6619.64377168817,12720.490369087584,-700.0
6620.308452062483,12722.908674279242,-700.0
6621.185264471154,12725.836096353354,-700.0
6635.935511926706,12777.992292533676,-700.0
6648.352307004345,12819.909582522412,-700.0
6651.718135282794,12832.920347296245,-700.0
6656.540603530484,12851.38997642084,-700.0
6666.107758279937,12889.241402417754,-700.0
6668.377571047546,12898.808557167209,-700.0
6672.556572124362,12914.824525761083,-700.0
6676.240598454344,12934.163896226535,-700.0
6678.9771016975355,12947.082737118813,-700.0
6683.050036757169,12969.526306353675,-700.0
6689.463495262531,13002.442127017908,-700.0
6689.746337975004,13004.874574345191,-700.0
6689.979683212798,13006.790833722207,-700.0
6693.458648576234,13040.236984472329,-700.0
6696.72548190532,13070.755713148339,-700.0
6697.73664460241,13081.425954476445,-700.0
6697.906350229896,13140.285522942413,-700.0
6697.88513702646,13146.30300165031,-700.0
6697.83563955178,13152.235627544467,-700.0
6694.604161561758,13181.658340709639,-700.0
6690.609008248051,13215.719674359396,-700.0
6690.312023399954,13217.006608701155,-700.0
6689.8170486531235,13219.085502637843,-700.0
6682.06715833132,13252.361947760483,-700.0
6677.195192608946,13273.016536838943,-700.0
6671.997957767224,13287.717286819809,-700.0
6661.051944794453,13318.561284615167,-700.0
6659.47509667241,13323.079696946948,-700.0
6658.725563484353,13325.257585833002,-700.0
6643.423772739472,13358.435036006276,-700.0
6636.501197351659,13373.743897818964,-700.0
6625.413763022654,13393.783303997792,-700.0
6611.4837594332785,13419.437138019239,-700.0
6605.480422861005,13429.145714124932,-700.0
6584.620772816001,13463.284829520617,-700.0
6583.814671085449,13464.501053184258,-700.0
6579.932654856733,13470.391252671541,-700.0
6560.572071187846,13499.849321175774,-700.0
6556.527420399463,13505.902155222731,-700.0
6536.134460830039,13535.204660235102,-700.0
6527.295626065206,13547.381039007134,-700.0
6509.964438858326,13570.56707036224,-700.0
6496.5506232192165,13587.346714279796,-700.0
6480.973060829678,13605.922409421566,-700.0
6463.521665469991,13625.028434649228,-700.0
6447.32184911301,13641.270677413084,-700.0
6427.317798273241,13659.53524557113,-700.0
6405.729828243617,13676.62601647241,-700.0
6387.1258488305975,13690.053974247141,-700.0
6350.03102708955,13711.98842659955,-700.0
6342.457913463044,13716.096716998243,-700.0
6328.308706771502,13722.015200756774,-700.0
6292.154337049433,13736.503818703286,-700.0
6252.429078082372,13747.336694591064,-700.0
6236.398967352874,13751.459127125383,-700.0
6226.626751636875,13752.986477772745,-700.0
6173.728093336311,13759.498931227474,-700.0
6148.385386298585,13760.517164992383,-700.0
6104.021506846941,13760.503022856758,-700.0
6079.180845623858,13759.011027548455,-700.0
6026.444821882964,13753.637016011437,-700.0
6015.378600757394,13752.10259429626,-700.0
5988.063065800161,13747.34376565888,-700.0
5955.430087848399,13741.340429086604,-700.0
5940.184865646017,13738.087737893144,-700.0
5897.659463825457,13728.40037499089,-700.0
5847.914501768984,13716.528052134767,-700.0
5840.567662312453,13714.781498385237,-700.0
5808.012466106629,13705.985090027276,-700.0
5783.610211087878,13701.02827149116,-700.0
5772.6571270473,13698.178631162975,-700.0
5755.615853620704,13694.940082105142,-700.0
5737.3017879879735,13690.739867824896,-700.0
5725.174906690623,13688.752897769758,-700.0
5701.946448928647,13684.093064081742,-700.0
5669.6811665031055,13679.716073106196,-700.0
5666.584038801506,13679.206956223741,-700.0
5664.257657491402,13678.959468850326,-700.0
5631.235770809988,13674.815823112574,-700.0
5599.889727199992,13672.616721023081,-700.0
5595.880431750666,13672.312665107173,-700.0
5591.453943300436,13672.199528022182,-700.0
5560.525092691336,13670.771172324186,-700.0
5531.1235927296,13670.67217737482,-700.0
5525.169753632006,13670.672177374821,-700.0
5519.428046568773,13670.884309409175,-700.0
5489.81441457268,13671.690411139727,-700.0
5457.55620321495,13673.528888770812,-700.0
5454.459075513354,13673.726878669546,-700.0
5451.8003540160935,13673.967294975148,-700.0
5424.69695109321,13676.633087540224,-700.0
5387.354641978753,13680.232261056462,-700.0
5379.152203316986,13681.22221055012,-700.0
5325.086818827462,13688.675116023831,-700.0
5296.505562731902,13693.158173016553,-700.0
5264.183711763864,13698.482687078886,-700.0
5210.945642208331,13708.007415421469,-700.0
5204.199843515809,13709.209496949486,-700.0
5189.506164602753,13711.981355531738,-700.0
5144.795802828332,13720.516134380661,-700.0
5123.419964833061,13724.822414678085,-700.0
5085.653391649888,13732.08440132087,-700.0
5035.293246693778,13742.238454698709,-700.0
5026.701899302363,13743.843587092004,-700.0
5009.031300840514,13747.343765658878,-700.0
4967.771620158277,13755.623986066572,-700.0
4946.713980214539,13760.107043059295,-700.0
4924.128989623445,13764.632526458889,-700.0
4908.897909556683,13767.460953583635,-700.0
4888.773650564115,13771.887442033862,-700.0
4857.957937040002,13778.152408115175,-700.0
4853.418311504785,13779.029220523847,-700.0
4850.307041667569,13779.580763813174,-700.0
4818.062972445463,13786.524552404426,-700.0
4791.793955524379,13791.77835578864,-700.0
4782.707633386133,13793.977457878129,-700.0
4768.18366010056,13797.216006935963,-700.0
4747.352294326807,13801.571784708074,-700.0
4733.549569958046,13804.24464834096,-700.0
4711.996955267481,13809.349959301126,-700.0
4677.92855054991,13816.76043836796,-700.0
4676.641616208151,13817.014996809186,-700.0
4675.76480379948,13817.170560301049,-700.0
4641.286277148825,13824.920450622853,-700.0
4617.569915707827,13829.686350328051,-700.0
4605.930938089499,13832.59963026654,-700.0
4587.298674405232,13836.679636393987,-700.0
4570.5755990301695,13839.99596719775,-700.0
4559.085113835885,13841.912226574766,-700.0
4535.22025997084,13847.052892873991,-700.0
4500.091195081492,13853.176437599068,-700.0
4499.864920911517,13853.21886400594,-700.0
4499.688144216219,13853.225935073751,-700.0
4464.509581852188,13858.592875542956,-700.0
4437.073838742152,13861.322307718336,-700.0
4429.154242792858,13862.46782070386,-700.0
4419.318387466556,13863.238567095352,-700.0
4393.798903733532,13864.603283183042,-700.0
4369.30472483323,13864.263871928073,-700.0
4358.443564674206,13864.490146098053,-700.0
4348.00666858389,13863.839607859361,-700.0
4323.088225614876,13861.619292566436,-700.0
4290.299684171259,13855.969509384755,-700.0
4287.73288655555,13855.580600655103,-700.0
4285.98633280602,13855.149265518578,-700.0
4252.377547496224,13845.864953481598,-700.0
4232.133080350854,13838.29183985509,-700.0
4217.015137369082,13832.210721536885,-700.0
4183.908397873929,13815.805844213359,-700.0
4181.666869377568,13814.624975888777,-700.0
4172.905816358667,13809.286319690818,-700.0
4146.311530318242,13793.015792655717,-700.0
4140.258696271285,13788.744867697349,-700.0
4110.956191258912,13767.814506974228,-700.0
4099.536416742747,13758.756469107228,-700.0
4075.6008521995864,13739.65751494738,-700.0
4060.723325523424,13726.858882207902,-700.0
4040.2455131402603,13709.237781220734,-700.0
4023.1406001033574,13693.730929509315,-700.0
4004.8831030131187,13676.63308754022,-700.0
3986.3639764138425,13659.79687508017,-700.0
3967.0175348805788,13641.270677413082,-700.0
3950.117682810218,13625.332490565139,-700.0
3930.191413716384,13605.915338353756,-700.0
3914.2815111396885,13590.457984117016,-700.0
3894.249176028672,13570.56707036224,-700.0
3878.8554614022432,13555.17335573581,-700.0
3859.275674631186,13535.211731302912,-700.0
3843.945599615061,13519.372539404334,-700.0
3828.1134787842966,13502.352479181172,-700.0
3809.721631405635,13482.885829495106,-700.0
3792.758139724967,13463.687880385893,-700.0
3776.42397307956,13445.472809702529,-700.0
3757.402800665641,13422.520123585213,-700.0
3744.3071830780646,13406.878921585365,-700.0
3722.0474616063148,13377.84511714985,-700.0
3713.611677706758,13366.86374883802,-700.0
3686.692122546985,13328.39006887366,-700.0
3684.5071625931196,13325.257585833002,-700.0
3676.9976885769174,13313.378191909069,-700.0
3657.531038890851,13281.523031416615,-700.0
3651.336783487659,13270.492165630107,-700.0
3632.421677090919,13235.921715097895,-700.0
3615.981444428333,13203.769569757344,-700.0
3608.6841024464884,13188.948611623671,-700.0
3595.6450534014075,13161.314878614901,-700.0
3586.4031677712956,13140.518868180206,-700.0
3580.626105369003,13127.472748067314,-700.0
3565.3172435563138,13090.894114276532,-700.0
3545.2707663096735,13044.656401854745,-700.0
3543.9909030357267,13041.509776678464,-700.0
3541.996861912783,13036.956009007625,-700.0
3523.456522110071,12991.333479485467,-700.0
3509.915427250351,12961.92490845592,-700.0
3501.621064707033,12942.458258769853,-700.0
3485.0676949594526,12909.31616393564,-700.0
3478.463317623169,12894.905327735058,-700.0
3474.5600881910214,12887.947397008184,-700.0
3454.23783929972,12848.420127939855,-700.0
3439.2047491316953,12824.97246707571,-700.0
3427.297070936511,12804.650218184408,-700.0
3403.8494100723656,12772.943550116002,-700.0
3397.5844439910506,12763.652167011212,-700.0
3368.494071013036,12729.682757243008,-700.0
3365.1423848702143,12725.383548013395,-700.0
3333.13873195371,12693.13947879129,-700.0
3330.0698885233614,12689.745366241594,-700.0
3297.7833928943837,12661.616658485993,-700.0
3292.5154473745424,12656.589129271757,-700.0
3262.4280538350577,12633.82736198536,-700.0
3252.6416959834314,12625.75220254421,-700.0
3227.0727147757316,12608.852350473851,-700.0
3210.639553180954,12597.043667228038,-700.0
3191.717375716402,12585.998659305904,-700.0
3166.707008865833,12570.265533424503,-700.0
3156.362036657076,12564.856166548427,-700.0
3121.0844793436772,12545.177384828003,-700.0
3121.006697597746,12545.142029488943,-700.0
3120.766281292141,12545.01475026833,-700.0
3085.65135853842,12525.767303684434,-700.0
3075.518518364017,12520.03266768901,-700.0
3050.296019479094,12507.18453747485,-700.0
3028.792902263209,12496.047605671163,-700.0
3014.9406804197642,12489.351304453327,-700.0
2981.119763075614,12473.010066740106,-700.0
2979.585341360438,12472.281746755483,-700.0
2975.3851270801897,12470.344274175033,-700.0
2944.230002301112,12454.674787903938,-700.0
2933.8072483464202,12449.611903350642,-700.0
2911.8869381296354,12439.189149395952,-700.0
2886.084611684142,12426.623861894266,-700.0
2838.5246095815346,12404.19443479503,-700.0
2838.0437769703276,12403.954018489425,-700.0
2837.7821474612865,12403.833810336626,-700.0
2790.7383333089456,12380.548784032151,-700.0
2765.770392865248,12368.478471277298,-700.0
2743.4753160544387,12357.101123168006,-700.0
2697.428522463568,12333.809025795721,-700.0
2696.516354715837,12333.34940638795,-700.0
2696.0779485115017,12333.12313221797,-700.0
2650.625124616832,12308.5299583683,-700.0
2630.698855522998,12297.767793158644,-700.0
2605.4622145024478,12282.982190364031,-700.0
2570.566494850893,12262.412454099314,-700.0
2561.303396017345,12256.430330730476,-700.0
2526.916793248245,12234.007974699052,-700.0
2519.965933589181,12229.418851689152,-700.0
2518.452725077441,12228.570323551727,-700.0
2516.090988428281,12227.057115039988,-700.0
2477.2213286664555,12199.091041844058,-700.0
2466.9117117967544,12191.70884704847,-700.0
2437.715272801561,12167.886419590297,-700.0
2423.488284364088,12156.346436921332,-700.0
2400.2598266021123,12134.631187671093,-700.0
2385.6015030281123,12120.991097862005,-700.0
2365.2297566621273,12098.95057949242,-700.0
2352.9048854660505,12085.635758802679,-700.0
2332.9644742365854,12060.505183799309,-700.0
2324.9175990666845,12050.28041974335,-700.0
2303.6902534954643,12019.068726421776,-700.0
2300.925465981025,12014.932151751836,-700.0
2291.082539586907,11998.173721037714,-700.0
2279.860754969479,11979.569741624697,-700.0
2277.3010284215816,11974.747273377005,-700.0
2261.1012120645973,11944.22147363318,-700.0
2253.2735399968624,11928.064083683068,-700.0
2237.1232211145616,11893.288572184312,-700.0
2230.7592600838834,11879.867685477393,-700.0
2220.364790400443,11856.745293732594,-700.0
2208.690457443052,11831.22580999957,-700.0
2201.7678820552355,11816.666481374941,-700.0
2186.1903196656967,11783.01526965827,-700.0
2166.4125429959095,11743.24051321653,-700.0
2162.813369479669,11735.681541725644,-700.0
2154.9644842085,11720.634309421996,-700.0
2138.1353428162583,11689.6488902704,-700.0
2122.444643341729,11661.37169009075,-700.0
2112.2410924892065,11644.832462478797,-700.0
2101.365790194557,11626.023422099235,-700.0
2085.2861819903756,11601.076694858973,-700.0
2079.042429112498,11590.661011972095,-700.0
2057.3766773369425,11558.27552139375,-700.0
2055.5311286380456,11555.31274398058,-700.0
2044.7123948858898,11539.671541980733,-700.0
2031.1854421617936,11519.950333853441,-700.0
2028.5196495967211,11516.421871015318,-700.0
2005.9912275481165,11484.602065861925,-700.0
1998.8494490581324,11475.381393435251,-700.0
1979.7504948982842,11449.239655734786,-700.0
1968.4509285349213,11435.069235839806,-700.0
1952.4703152801067,11413.88431667546,-700.0
1937.3594433661492,11395.450042889925,-700.0
1924.150688693584,11378.536048683942,-700.0
1905.5820646196262,11356.516743517794,-700.0
1894.784544070908,11343.173638556804,-700.0
1873.1258633631624,11318.262266655602,-700.0
1864.364810344261,11307.818299497476,-700.0
1840.026194935821,11280.65125696429,-700.0
1832.891487513647,11272.47003150596,-700.0
1806.2901304054103,11243.676643376044,-700.0
1800.3504334434438,11237.114692446632,-700.0
1771.9600961788055,11207.295999483995,-700.0
1766.7628613370816,11201.759353387304,-700.0
1737.064376527249,11171.481041016898,-700.0
1732.128771194566,11166.404014327978,-700.0
1701.6595399932376,11136.175199432253,-700.0
1696.5047315583888,11131.048675268652,-700.0
1665.7880129836449,11101.336048323192,-700.0
1659.9402399032315,11095.68626514151,-700.0
1629.5063640409626,11066.907019147218,-700.0
1622.5130779750289,11060.337997149996,-700.0
1592.8711617076879,11032.831543361839,-700.0
1584.3222407231442,11024.975587022858,-700.0
1555.9460455941262,10999.045981356747,-700.0
1545.4879363003765,10989.620247963529,-700.0
1518.780513174961,10965.500835657256,-700.0
1506.123301791722,10954.271979972014,-700.0
1481.4382040604978,10932.132466653064,-700.0
1466.3909717568495,10918.909569844875,-700.0
1443.9827578610493,10898.87723473386,-700.0
1426.446509687621,10883.561301853359,-700.0
1406.4778141869137,10865.67150028934,-700.0
1388.5950836907068,10849.514110339227,-700.0
1368.994083716214,10832.444552641384,-700.0
1353.2397446313807,10818.033716440801,-700.0
1331.609348194881,10799.118610044061,-700.0
1317.884405572051,10786.327048372397,-700.0
1294.41553150447,10765.60174861582,-700.0
1282.5290665127231,10754.2668269134,-700.0
1257.511628594344,10731.79497340729,-700.0
1247.1737274533953,10721.612635758203,-700.0
1221.0319897529298,10697.563934130048,-700.0
1193.575033439458,10671.422196429583,-700.0
1185.1180363364656,10662.76720942786,-700.0
1176.4630493347413,10653.504110594316,-700.0
1149.939473972434,10627.235093673235,-700.0
1124.427061307224,10600.718589378741,-700.0
1115.7013636273823,10590.762525899634,-700.0
1092.6496825606991,10565.363250319413,-700.0
1082.6370505390987,10553.11616086926,-700.0
1063.071405903669,10530.000840192275,-700.0
1051.0293774200618,10514.013155869645,-700.0
1035.9043633704787,10494.645501132945,-700.0
1021.1894712539888,10473.142383917064,-700.0
1011.3465448598727,10459.297233141431,-700.0
993.4991697027217,10430.122007349673,-700.0
989.5464427958905,10423.934823014291,-700.0
977.7801859569445,10402.028654933132,-700.0
970.5252703819715,10388.579483954965,-700.0
968.644366344015,10384.266132589726,-700.0
954.26181441468,10353.224144895637,-700.0
947.5655131968433,10334.634307618242,-700.0
941.0742729455505,10317.87587690412,-700.0
931.8606715866918,10285.398462444224,-700.0
931.0404277205162,10282.513466776982,-700.0
930.7293007367916,10280.75984195964,-700.0
923.7784410777294,10247.165198785468,-700.0
920.9358718173607,10219.842592760418,-700.0
919.8681405777661,10211.802788658326,-700.0
919.5640846618553,10202.391197400735,-700.0
918.9206174909777,10176.447449599,-700.0
920.9570850207947,10149.110701438327,-700.0
921.3318516148229,10141.099181607484,-700.0
922.272303633803,10134.388738254023,-700.0
926.727076355277,10105.736771480346,-700.0
934.2011950324195,10075.606951533986,-700.0
935.5800532557332,10070.381432421018,-700.0
939.2004399754078,10060.15666836506,-700.0
947.4594471796663,10035.02609336169,-700.0
952.3738393089134,10023.068917691828,-700.0
962.4996084155046,9999.677825370174,-700.0
975.0719669850005,9975.056367249259,-700.0
980.7712476413653,9964.322486310848,-700.0
1001.206633617654,9930.480355763259,-700.0
1002.1470856366341,9928.960076183708,-700.0
1007.5705946483358,9921.07583557348,-700.0
1025.9907262982433,9893.60473712438,-700.0
1029.7949607810278,9888.358004807977,-700.0
1052.1890325412078,9858.256469132866,-700.0
1060.2500498467343,9848.102415755027,-700.0
1080.4450195174213,9822.901130073538,-700.0
1092.0557128645032,9809.197400654144,-700.0
1110.2495703444329,9787.538719946398,-700.0
1124.7311172231348,9771.16212689412,-700.0
1141.0157863938603,9752.190451954884,-700.0
1157.8166435148523,9733.536975067183,-700.0
1172.1002004948205,9716.835112895555,-700.0
1190.9092408743818,9695.918894308059,-700.0
1202.8876297476854,9681.479773836229,-700.0
1223.5917163008235,9657.890691615845,-700.0
1232.8477440665574,9646.11736370909,-700.0
1255.5246585392088,9619.112955735574,-700.0
1261.6411321964733,9610.76202464976,-700.0
1286.4676512839324,9579.345270361642,-700.0
1289.1334438490048,9575.406685590435,-700.0
1307.8081339401433,9550.127618163015,-700.0
1314.9499124301274,9540.058417598919,-700.0
1316.222704636264,9538.389645595318,-700.0
1338.482426108014,9504.703078539591,-700.0
1344.7049657824573,9496.161228622857,-700.0
1353.2397446313807,9483.949494511766,-700.0
1372.8973131483654,9453.642897870111,-700.0
1388.5950836907068,9431.680161246459,-700.0
1401.7331276851528,9411.768034288243,-700.0
1423.9504227500329,9383.35648382017,-700.0
1432.336709174906,9371.660937659342,-700.0
1459.305761809359,9342.372574782596,-700.0
1465.9101391456425,9334.523689511425,-700.0
1494.6611008686887,9309.873947119262,-700.0
1503.5706463116385,9301.473518558765,-700.0
1530.0164399280166,9284.913077743378,-700.0
1546.3718197768612,9273.564013905332,-700.0
1565.3717789873426,9265.651489023856,-700.0
1595.2328983568514,9251.714414366668,-700.0
1600.7271180466705,9250.420408957098,-700.0
1610.039714354898,9247.896037748262,-700.0
1636.0824571059984,9240.634051105477,-700.0
1650.429653696272,9236.200491587435,-700.0
1671.4377961653263,9233.746831056718,-700.0
1698.5977676307011,9230.048662591113,-700.0
1706.7931352246524,9228.853652130907,-700.0
1712.817685000362,9227.87784477287,-700.0
1742.1484742839802,9227.750565552256,-700.0
1772.0308068569248,9227.326301483545,-700.0
1777.5038133433081,9227.199022262932,-700.0
1782.6939771172183,9227.04345877107,-700.0
1812.852081334824,9229.96380977737,-700.0
1837.798808575084,9232.26897788404,-700.0
1848.214491461964,9233.167003496146,-700.0
1860.5181494546086,9234.156952989806,-700.0
1883.5698305212882,9238.427877948174,-700.0
1899.4443777589258,9241.33408681885,-700.0
1946.7215371490602,9249.649662565604,-700.0
1958.7282102936078,9252.760932402825,-700.0
1976.3351691451535,9257.2157051243,-700.0
2015.1553314322937,9267.044489382793,-700.0
2041.297069132761,9273.514516430649,-700.0
2070.2530918223492,9282.657407111392,-700.0
2102.2567447388537,9292.571044183627,-700.0
2124.2194813625065,9299.401695689889,-700.0
2143.9194762863626,9305.426245465598,-700.0
2176.9767183068343,9317.355136864217,-700.0
2206.8166244729073,9327.919312175143,-700.0
2229.139985554968,9335.90254773474,-700.0
2253.7260883368217,9344.522179397403,-700.0
2280.6102881575353,9355.142923250824,-700.0
2301.6255016944015,9363.274651234471,-700.0
2331.4795499960965,9374.98433953092,-700.0
2369.550179095182,9389.635592037104,-700.0
2382.221532614043,9394.953035031627,-700.0
2391.152291260427,9398.637061361609,-700.0
2432.1220581623747,9415.763187601948,-700.0
2476.500079749647,9433.992400420937,-700.0
2482.220573609444,9436.375350273534,-700.0
2490.3452305252795,9439.719965348548,-700.0
2531.541271597205,9457.765330404429,-700.0
2558.4325424857307,9469.340668412453,-700.0
2580.826614245907,9479.190665874381,-700.0
2615.6091968124747,9494.273253517089,-700.0
2629.949322334938,9500.778635904007,-700.0
2638.745730692899,9504.696007471779,-700.0
2678.534629270267,9522.904007087333,-700.0
2716.5628319624775,9540.058417598919,-700.0
2727.1694336802757,9544.979880795978,-700.0
2745.3420779567714,9553.295456542732,-700.0
2775.408258292824,9567.451734302085,-700.0
2792.619237346902,9575.413756658247,-700.0
2823.420808735391,9590.149861978174,-700.0
2867.3321398470725,9610.769095717575,-700.0
2871.4899277204495,9612.791421111768,-700.0
2879.2468891100652,9616.489589577372,-700.0
2919.1630669080478,9635.828960042825,-700.0
2941.0055953789015,9646.11736370909,-700.0
2966.8644903668937,9658.838214702635,-700.0
3014.4174214016857,9681.472702768417,-700.0
3014.763903724466,9681.649479463713,-700.0
3015.4356551665987,9681.967677515247,-700.0
3062.465327183312,9704.658734123524,-700.0
3088.9040497318783,9716.828041827745,-700.0
3110.5344461683744,9727.300293257118,-700.0
3149.22025816709,9745.041602397087,-700.0
3159.0136870865244,9749.53173045762,-700.0
3165.1938003540927,9752.190451954883,-700.0
3207.7686996493358,9771.487396013465,-700.0
3245.789831273738,9787.54579101421,-700.0
3257.294458603643,9792.672315177813,-700.0
3274.7387828955143,9799.849449006855,-700.0
3307.4778268644513,9813.199625035659,-700.0
3333.407432530563,9822.894059005728,-700.0
3358.5733628729904,9832.814767145774,-700.0
3389.4597870752223,9843.859775067907,-700.0
3410.750772256746,9851.348035880672,-700.0
3432.501376846045,9858.249398065054,-700.0
3464.045410354778,9868.764075901297,-700.0
3493.9418850633447,9877.631194937376,-700.0
3518.7189066761202,9884.801257698608,-700.0
3553.0630830383525,9893.60473712438,-700.0
3574.8136876276476,9899.417154865734,-700.0
3589.988199151914,9902.966830907291,-700.0
3632.421677090919,9912.51984352112,-700.0
3679.5008465823194,9921.76880021904,-700.0
3691.634798947478,9924.017399783213,-700.0
3722.1888829625495,9928.960076183708,-700.0
3752.3823425192168,9933.980534330132,-700.0
3764.1344572225353,9935.691732740604,-700.0
3814.657236738316,9942.416318229689,-700.0
3845.211320753384,9946.0579181528,-700.0
3878.303918112917,9949.480314973742,-700.0
3923.678960261659,9953.814879542417,-700.0
3943.1809652867814,9955.313945918531,-700.0
4000.173771850419,9959.599013012521,-700.0
4009.1257437002387,9960.079845623728,-700.0
4075.155374927439,9963.869937970889,-700.0
4076.018045200486,9963.898222242135,-700.0
4085.8256162555444,9964.315415243036,-700.0
4143.80837231284,9966.818573248436,-700.0
4149.097531036117,9967.101415960911,-700.0
4212.27045086732,9969.067172812609,-700.0
4222.23358541424,9969.52679222038,-700.0
4281.192148829574,9970.85615296901,-700.0
4294.832238638664,9971.414767326149,-700.0
4350.340120961806,9972.418858955434,-700.0
4367.218759828731,9973.090610397561,-700.0
4419.473950958418,9973.99570707748,-700.0
4439.711347035976,9974.87251948615,-700.0
4488.332009310361,9975.848326844189,-700.0
4512.642340447557,9977.092834779076,-700.0
4556.709235051101,9978.181779222103,-700.0
4586.266298504699,9980.006114717566,-700.0
4624.464206824396,9981.137485567464,-700.0
4660.752926834888,9983.782064929102,-700.0
4691.561569291189,9984.750801219325,-700.0
4736.045656895636,9988.36411687119,-700.0
4758.079104197408,9988.943944431763,-700.0
4811.706082482597,9993.313864339496,-700.0
4824.31379639115,9993.419930356673,-700.0
4886.638188084937,9997.53529182318,-700.0
4891.0576054673475,9997.38679939913,-700.0
4958.869145783137,9999.05557140273,-700.0
4960.255075074267,9998.90000791087,-700.0
4994.839667742097,9998.341393553734,-700.0
5025.641239130586,9995.116986631521,-700.0
5030.195006801427,9994.268458494098,-700.0
5037.732765088873,9992.132996014914,-700.0
5065.550345860753,9988.017634548409,-700.0
5084.055330324405,9982.820399706687,-700.0
5100.905684920082,9976.562504693185,-700.0
5132.555784445991,9960.610175709618,-700.0
5136.2610239794085,9958.404002552317,-700.0
5157.749999059666,9942.826440162777,-700.0
