X,Y,Z
5416.536938838319,12470.407913785339,-290.0
5392.523592549223,12429.537141832756,-290.0
5390.225495510371,12426.008678994634,-290.0
5388.669860591755,12423.703510887966,-290.0
5383.175640901936,12414.362630308493,-290.0
5368.93451032884,12388.35524289645,-290.0
5364.960570218573,12380.562926167775,-290.0
5346.957631569567,12352.999903837124,-290.0
5337.998588651928,12336.814229615764,-290.0
5322.31496024521,12317.637493709984,-290.0
5308.512235876449,12295.589904272587,-290.0
5295.020638491413,12282.282154650658,-290.0
5276.826781011481,12256.564681018903,-290.0
5251.1022363119155,12224.688307323013,-290.0
5243.8756050081865,12218.805178903542,-290.0
5235.1499073283485,12211.578547599816,-290.0
5211.582038311397,12180.388067481676,-290.0
5207.219189471478,12176.223208540488,-290.0
5190.418332350484,12150.894643638385,-290.0
5183.311909199561,12140.860798413349,-290.0
5182.364386112771,12138.89504156165,-290.0
5161.610802084942,12105.512530421833,-290.0
5156.385282971976,12094.163466583788,-290.0
5142.200720941375,12070.150120294693,-290.0
5131.742611647627,12048.095459789485,-290.0
5109.680880074604,12007.366109193139,-290.0
5106.689818390187,12002.437574928268,-290.0
5098.6146589490345,11988.38029211828,-290.0
5080.541009621906,11957.875705577893,-290.0
5074.325541015278,11945.720540009295,-290.0
5055.297297533547,11912.408739547598,-290.0
5038.970201955952,11875.490694501848,-290.0
5033.277992367399,11863.717366595092,-290.0
5031.135458820405,11858.025157006541,-290.0
5027.083736964203,11846.138692014796,-290.0
5017.509511146938,11822.662746879401,-290.0
5013.655779189474,11812.628901654363,-290.0
5005.3826298495915,11787.314478887885,-290.0
4995.652840540461,11759.92116218472,-290.0
4993.623444078457,11751.952068760746,-290.0
4988.673696610153,11737.017973542088,-290.0
4981.38342569612,11716.603800769231,-290.0
4977.5579780099,11707.30534659663,-290.0
4969.36968148376,11681.241390642092,-290.0
4958.95399859688,11655.198647890991,-290.0
4956.3235613708675,11645.893122650577,-290.0
4948.764589879982,11626.398188693263,-290.0
4942.987527477686,11610.537783591251,-290.0
4939.862115504846,11603.579852864372,-290.0
4929.941407364797,11575.17537346411,-290.0
4919.872206800697,11552.859083449863,-290.0
4915.353794468916,11539.827105472596,-290.0
4900.511623131813,11507.434543826439,-290.0
4899.344896942854,11504.471766413266,-290.0
4898.750927246656,11503.26968488525,-290.0
4885.429035489105,11469.11642735394,-290.0
4877.714500506358,11453.595433506893,-290.0
4870.388874253265,11433.754017226802,-290.0
4856.366946782335,11404.232309112262,-290.0
4848.68776713865,11384.900009714622,-290.0
4837.45891145341,11352.429666322536,-290.0
4831.462645948945,11327.69507111663,-290.0
4820.7216939427235,11298.456205714567,-290.0
4819.72467338125,11292.339732057304,-290.0
4816.882104120879,11282.383668578195,-290.0
4815.06483969323,11256.977321930162,-290.0
4809.867604851508,11238.599616687125,-290.0
4810.164589699605,11221.62905393865,-290.0
4806.544202979931,11201.335089318594,-290.0
4811.013117837032,11186.273714879322,-290.0
4809.634259613718,11168.12228380626,-290.0
4815.581027643497,11150.918375819994,-290.0
4816.761895968077,11140.842104188085,-290.0
4851.862676586177,11115.555965692853,-290.0
4856.649789494812,11110.019319596162,-290.0
4865.9270304639795,11111.829512956,-290.0
4873.422362344558,11115.563036760665,-290.0
4912.617291225724,11135.849930312908,-290.0
4941.757161678426,11150.918375819992,-290.0
4958.586303070664,11160.591596586626,-290.0
4994.32347979183,11176.98233177453,-290.0
5006.118020902024,11183.770556873922,-290.0
5038.970201955952,11202.438175897245,-290.0
5052.9284898165715,11207.670766078025,-290.0
5089.287920505187,11221.629053938648,-290.0
5103.133071280819,11228.176862732435,-290.0
5122.917919018419,11234.866092882461,-290.0
5155.565039105801,11246.455573026107,-290.0
5197.128775703946,11256.977321930162,-290.0
5211.362835209231,11261.368455041333,-290.0
5222.549264487603,11263.78676023299,-290.0
5271.099216083872,11272.342752285345,-290.0
5306.405057668519,11276.931875295248,-290.0
5335.686349477448,11278.466297010422,-290.0
5380.919970269955,11280.73610977803,-290.0
5405.074737915285,11279.788586691242,-290.0
5450.485135403087,11279.59059679251,-290.0
5478.041086665926,11277.532916059256,-290.0
5518.61487377041,11277.009657041179,-290.0
5550.590242415667,11275.69443842817,-290.0
5589.261912278758,11276.946017430872,-290.0
5618.769478257673,11278.22588070482,-290.0
5666.485043852139,11283.458470885598,-290.0
5682.105032648549,11285.601004432596,-290.0
5710.728715150981,11290.211340645932,-290.0
5742.159611574723,11296.257103625076,-290.0
5746.076983142499,11297.020778948758,-290.0
5751.974253697594,11298.237002612399,-290.0
5781.43939326964,11304.480755490275,-290.0
5800.481778886991,11308.645614431463,-290.0
5816.787661261151,11312.364996100507,-290.0
5842.342500333238,11317.894571129385,-290.0
5852.1430003204805,11320.11488642231,-290.0
5858.407966401792,11321.430105035317,-290.0
5887.498339379807,11328.175903727837,-290.0
5916.525072747514,11334.02367680825,-290.0
5932.710746968874,11337.55213964637,-290.0
5975.427067620356,11345.832360054064,-290.0
6020.363703564759,11354.494418123599,-290.0
6035.234159173113,11356.735946619961,-290.0
6075.553387836371,11363.043339108146,-290.0
6096.193834779202,11366.486949132524,-290.0
6104.62254761095,11368.042584051136,-290.0
6158.822282388897,11374.569179641487,-290.0
6185.961040650836,11378.670398972368,-290.0
6222.963938510329,11381.138201638709,-290.0
6263.792284056042,11385.790964258915,-290.0
6288.852148381295,11385.9606698864,-290.0
6338.370836267786,11389.658838352008,-290.0
6356.95360247737,11388.569893908982,-290.0
6409.859331845746,11390.436655811312,-290.0
6428.159255342856,11388.074919162147,-290.0
6478.172917976179,11388.03956382309,-290.0
6504.208589659465,11382.73626296419,-290.0
6542.604487877896,11381.760455606152,-290.0
6588.997763791544,11368.657766950768,-290.0
6600.063984917117,11368.50927452672,-290.0
6615.104146152953,11363.043339108144,-290.0
6652.177754690565,11349.91236618151,-290.0
6680.709513311442,11327.68800004882,-290.0
6691.507033860158,11318.530967232455,-290.0
6712.260617887987,11292.33266098949,-290.0
6721.22673187343,11277.53998712707,-290.0
6733.254618221414,11256.984392997976,-290.0
6742.694493750256,11228.297070885237,-290.0
6746.435088622733,11221.629053938646,-290.0
6749.2210893406045,11208.434441401707,-290.0
6761.729808299795,11186.266643811508,-290.0
6763.886483982413,11178.778382998742,-290.0
6782.759163972281,11150.911304752182,-290.0
6788.302881136784,11132.484102034461,-290.0
6807.493759178185,11115.555965692854,-290.0
6819.995407069568,11093.465949848587,-290.0
6848.873648013225,11080.200626633527,-290.0
6863.97037779156,11066.730242451922,-290.0
6884.86538317562,11072.790147566691,-290.0
6892.883974074277,11080.200626633527,-290.0
6924.569428939249,11103.796779921722,-290.0
6932.24860858293,11115.563036760665,-290.0
6953.567878035705,11145.509008943916,-290.0
6955.745766921762,11150.911304752182,-290.0
6960.052047219186,11162.811911879551,-290.0
6960.844006814117,11186.27371487932,-290.0
6961.869311646835,11207.91825345144,-290.0
6959.352011505813,11221.621982870836,-290.0
6957.011488060085,11230.482030839104,-290.0
6945.188662678644,11256.984392997976,-290.0
6933.387050500642,11277.568271398315,-290.0
6922.363255781944,11292.339732057302,-290.0
6903.030956384304,11317.922855400631,-290.0
6891.547542257831,11327.695071116632,-290.0
6864.790621657736,11350.393198792719,-290.0
6847.5372161967825,11363.050410175958,-290.0
6823.728930874233,11380.04218612787,-290.0
6802.225813658348,11398.405749235288,-290.0
6784.922910722715,11411.946844095008,-290.0
6767.662434193953,11433.761088294614,-290.0
6752.148511414722,11449.883122905665,-290.0
6743.373316260193,11469.109356286128,-290.0
6726.282545358918,11494.727834968517,-290.0
6723.970306184434,11504.464695345456,-290.0
6713.406130873507,11527.092112343425,-290.0
6703.874331463114,11543.03029919137,-290.0
6700.671137744335,11548.326528982456,-290.0
6680.419599531157,11590.286245378065,-290.0
6665.315798685009,11619.37661835608,-290.0
6657.565908363205,11638.143232328772,-290.0
6643.642975841642,11667.565945493943,-290.0
6633.538419938486,11684.826422022708,-290.0
6629.960459625683,11689.87516444038,-290.0
6607.566387865503,11729.56506806838,-290.0
6594.605120566353,11748.09833680328,-290.0
6580.5195534851155,11773.22891180665,-290.0
6559.249781507027,11803.32337641395,-290.0
6552.228211169844,11815.64824761003,-290.0
6523.901513515513,11854.708826202776,-290.0
6522.664076648434,11856.794791207274,-290.0
6515.218242242539,11866.7013572117,-290.0
6494.86770907999,11893.373424998057,-290.0
5748.155877079185,12142.946763417847,-250.0
5746.076983142499,12145.60548491511,-250.0
5714.921858363421,12180.423422820735,-250.0
5710.721644083169,12185.44388096716,-250.0
5678.421006318567,12214.63324889454,-250.0
5675.366305023843,12218.069787851107,-250.0
5657.589640544815,12229.355212078844,-250.0
5640.010965964517,12237.020249586905,-250.0
5622.863626520742,12229.786547215368,-250.0
5604.655626905187,12223.910489863709,-250.0
5599.9533668102995,12216.280807694704,-250.0
5593.56112150837,12200.484042203,-250.0
5579.390701613396,12166.132794772955,-250.0
5569.300287845861,12130.925948137676,-250.0
5565.114215701236,12109.698602566457,-250.0
5563.155529917349,12099.367772493322,-250.0
5556.423873360451,12047.678266788585,-250.0
5552.294369758325,12017.795934215641,-250.0
5551.368059874971,11982.023402155413,-250.0
5549.444729430143,11944.235615768805,-250.0
5555.46220813804,11907.218575773688,-250.0
5558.665401856815,11882.745610076823,-250.0
5569.300287845861,11864.954803462168,-250.0
5587.055739121453,11840.425269222807,-250.0
5604.662697972999,11833.297632868445,-250.0
5639.69276791298,11822.35161989568,-250.0
5640.018037032329,11822.365762031304,-250.0
5640.29380867699,11822.386975234738,-250.0
5675.366305023843,11828.369098603578,-250.0
5699.80391538165,11833.587546648732,-250.0
5710.721644083169,11837.900898013973,-250.0
5738.885707177833,11850.833881041872,-250.0
5746.076983142499,11854.899745033697,-250.0
5748.06395319763,11856.038186951406,-250.0
5781.432322201825,11887.426656968279,-250.0
5784.487023496549,11890.325794771143,-250.0
5792.441974784899,11904.390148648941,-250.0
5808.259953480043,11937.263542906305,-250.0
5814.185508306386,11996.844360289082,-250.0
5813.923878797348,12002.310295707655,-250.0
5798.827149019016,12052.196679120367,-250.0
5781.432322201825,12090.38044530444,-250.0
5776.5179300725795,12100.598138292587,-250.0
5759.8160679009525,12127.128784722705,-250.0
8211.602765648131,9656.646183680958,-310.0
8185.595378236088,9661.270662029918,-310.0
8172.803816564425,9643.43035794058,-310.0
8163.865986850225,9608.909404883054,-310.0
8180.051661071586,9565.471835314765,-310.0
8184.068027588721,9558.400767502899,-310.0
8185.595378236088,9557.410818009237,-310.0
8187.2429370362515,9558.280559350098,-310.0
8217.917229204126,9592.2499691183,-310.0
8220.568879633574,9595.665294871429,-310.0
8016.264517345346,10168.414716564721,-330.0
7982.3021786449535,10196.324221218154,-330.0
7976.928167107937,10199.789044445968,-330.0
7969.850028228258,10199.937536870018,-330.0
7908.8762104865455,10202.44776594323,-330.0
7899.195918652098,10199.880968327523,-330.0
7889.678261377328,10196.317150150342,-330.0
7846.509392385888,10181.856816475078,-330.0
7808.120565235273,10160.961811091014,-330.0
7800.26460889629,10157.390921846023,-330.0
7763.445558799904,10127.727792375248,-330.0
7761.168674964487,10125.776177659172,-330.0
7758.8281515187555,10123.1103850941,-330.0
7728.252854300252,10087.981320204752,-330.0
7725.975970464831,10085.082182401888,-330.0
7700.392847121504,10045.130649264847,-330.0
7690.620631405502,10027.21256342958,-330.0
7676.7259831551855,9998.086835112505,-330.0
7658.963460811781,9952.535016268468,-330.0
7656.90578007853,9947.19636007051,-330.0
7648.102300652758,9913.474437675723,-330.0
7641.1514409936935,9892.24002103669,-330.0
7638.068455427718,9878.126169684208,-330.0
7632.18532700825,9855.04620434628,-330.0
7629.399326290375,9842.770830624882,-330.0
7627.19315313307,9835.48763077866,-330.0
7619.9099532868495,9806.94880108997,-330.0
7613.0793017805845,9778.890804012488,-330.0
7608.186122854779,9760.336322074152,-330.0
7597.5229525944815,9723.736475079935,-330.0
7584.55461422752,9677.435123047842,-330.0
7581.994887679626,9668.55386187614,-330.0
7580.149338980729,9661.588860081452,-330.0
7568.764919803623,9611.073151633484,-330.0
7562.443385179817,9573.172228161886,-330.0
7561.262516855233,9547.864876463218,-330.0
7561.319085397736,9501.337250261144,-330.0
7569.005336109229,9469.41137909057,-330.0
7575.22080471586,9444.528291460618,-330.0
7584.561685295332,9430.619501074678,-330.0
7602.387847249047,9400.98465587515,-330.0
7619.9099532868495,9387.705190524466,-330.0
7642.43130426764,9370.317434775088,-330.0
7655.2723634139875,9365.692956426128,-330.0
7679.943319009588,9358.473396190213,-330.0
7690.620631405505,9354.754014521171,-330.0
7696.143135366572,9353.318587755364,-330.0
7725.975970464831,9351.204338479616,-330.0
7756.155287885871,9352.972105432582,-330.0
7761.331309524157,9353.00038970383,-330.0
7767.518493859541,9353.98326812968,-330.0
7796.686648583487,9360.28358955005,-330.0
7813.317800076991,9366.520271360117,-330.0
7832.041987642813,9373.563054900735,-330.0
7860.976797128969,9389.571952426799,-330.0
7867.397326702143,9393.758024571423,-330.0
7899.740390873616,9421.519036800806,-330.0
7902.759736829281,9424.934362553939,-330.0
7929.693434124674,9462.276671668398,-330.0
7938.108004820795,9479.303802959372,-330.0
7951.677383951766,9511.003399959964,-330.0
7961.569807820564,9548.034582090704,-330.0
7964.539656301549,9559.928118150261,-330.0
7967.276159544741,9566.115302485643,-330.0
7973.463343880125,9592.766157068565,-330.0
7979.961655199229,9624.14048494981,-330.0
7982.676945238985,9639.852397627776,-330.0
7989.847008000215,9684.965810267478,-330.0
7995.595786131264,9723.48191663871,-330.0
7996.444314268687,9749.079182117663,-330.0
7999.944492835559,9798.541301461662,-330.0
7998.169654814781,9818.06451969022,-330.0
7999.194959647502,9868.50244639226,-330.0
7996.373603590568,9890.571249033092,-330.0
7999.138391105007,9939.156555968419,-330.0
7997.405979491101,9960.249551251214,-330.0
7999.633365851834,9984.185115794378,-330.0
8005.290220101328,10016.019063083397,-330.0
8004.7811032188765,10019.540454853706,-330.0
8004.908382439491,10023.457826421478,-330.0
8009.568216127511,10054.902864980844,-330.0
8014.574532138307,10084.502354841314,-330.0
8017.04233480465,10090.251132972362,-330.0
8020.33745240498,10101.776973505703,-330.0
8019.68691416629,10125.606472031686,-330.0
8016.483720447512,10153.303844650763,-330.0
8017.523167415857,10160.961811091014,-330.0
7798.984745622343,11506.769863452122,-300.0
7796.6866485834835,11509.775067272167,-300.0
7766.549757569315,11545.045553517752,-300.0
7761.338380591973,11551.21859571751,-300.0
7732.417713241441,11581.624187308533,-300.0
7725.975970464831,11588.518478425101,-300.0
7696.447191282481,11616.364343468225,-300.0
7690.620631405502,11622.007055582097,-300.0
7658.482628200574,11649.110458504976,-300.0
7631.124666836469,11670.033748160284,-300.0
7618.1633995373195,11679.501907960374,-300.0
7615.228906395394,11681.248461709903,-300.0
7575.079383359625,11707.128569901332,-300.0
7556.836028405007,11716.60380076923,-300.0
7529.386143159347,11732.14600781971,-300.0
7485.389959233922,11751.95913982856,-300.0
7480.765480884962,11754.23602366398,-300.0
7473.369143953751,11757.07859292435,-300.0
7428.630497908074,11772.811718805748,-300.0
7374.989377487265,11787.307407820075,-300.0
7372.995336364318,11787.887235380647,-300.0
7371.545767462885,11788.191291296556,-300.0
7314.227691779903,11799.830268914888,-300.0
7285.05953705596,11803.966843584829,-300.0
7266.356562693574,11807.042758082991,-300.0
7253.112452681951,11809.42570793559,-300.0
7231.001223634248,11814.127968030481,-300.0
7195.688310981794,11822.712244354087,-300.0
7195.645884574922,11822.712244354087,-300.0
7195.589316032427,11822.726386489709,-300.0
7138.716717621592,11836.451329112539,-300.0
7103.983632529707,11843.621391873772,-300.0
7089.57986739694,11847.135712576268,-300.0
7081.052159615829,11849.497449225431,-300.0
7054.2245283376105,11855.338151238031,-300.0
7023.925002763768,11863.080970492025,-300.0
7018.869189278281,11864.04970678225,-300.0
7010.992019735866,11865.902326548958,-300.0
6983.513850218958,11873.05824717457,-300.0
6968.212059474081,11878.078705320992,-300.0
6948.158511159629,11883.000168518049,-300.0
6913.489065678055,11894.06638964362,-300.0
6912.803172100299,11894.214882067668,-300.0
6911.586948436663,11894.596719729507,-300.0
6861.170234938058,11912.458237022282,-300.0
6819.31658455963,11928.728764057385,-300.0
6809.996917183591,11931.995597386467,-300.0
6799.432741872661,11936.040248174853,-300.0
6760.803498416441,11953.512856737972,-300.0
6740.191335744854,11964.08410311671,-300.0
6712.918227194488,11976.338263634674,-300.0
6667.32398194358,11999.44651324385,-300.0
6665.930981584643,12000.061696143483,-300.0
6663.477321053924,12001.284990874936,-300.0
6620.421589147474,12025.26298182497,-300.0
6605.3672857760175,12034.801852303177,-300.0
6575.55566388119,12051.10773467734,-300.0
6544.619742204275,12070.150120294693,-300.0
6531.106931615803,12077.369680530608,-300.0
6495.596029064614,12098.45560474559,-300.0
6486.990539537575,12103.963966571035,-300.0
6484.81972171933,12105.512530421835,-300.0
6443.376193273987,12131.060298426102,-300.0
6428.922930666537,12140.860798413349,-300.0
6399.705278467907,12158.100061738676,-300.0
6371.378580813573,12176.216137472675,-300.0
6355.836373763093,12184.941835152516,-300.0
6312.306880313248,12211.034075378298,-300.0
6311.642199938935,12211.458339447012,-300.0
6311.472494311449,12211.571476532003,-300.0
6267.582376403203,12238.109194029934,-300.0
6253.935215526304,12246.93388665914,-300.0
6223.246781222806,12264.484276968193,-300.0
6194.106910770108,12282.282154650658,-300.0
6178.720267211487,12290.66844107553,-300.0
6138.457607090728,12314.17267048217,-300.0
6134.165468928921,12316.824320911619,-300.0
6132.970458468717,12317.637493709984,-300.0
6090.133929664436,12343.503459765789,-300.0
6075.970580837267,12352.999903837124,-300.0
6046.519583400848,12370.599791620858,-300.0
6020.151571530405,12388.355242896452,-300.0
6003.541633240333,12398.332519578993,-300.0
5966.517522177404,12423.703510887968,-300.0
5961.3556426747455,12426.85720713206,-300.0
5940.213149917265,12441.706449536976,-300.0
5922.853678439136,12453.932325783691,-300.0
5920.060606653449,12456.27284922942,-300.0
5887.5054104476185,12479.720510093564,-300.0
5879.5928855661405,12486.515806260766,-300.0
5852.1430003204805,12506.526928168347,-300.0
5839.768631649717,12517.402230462996,-300.0
5816.787661261154,12534.17480331274,-300.0
5800.389855005436,12548.734131937374,-300.0
5781.432322201828,12562.558069509569,-300.0
5761.293921073633,12580.348876124224,-300.0
5746.076983142499,12591.620158216336,-300.0
5722.304053159009,12612.069686328252,-300.0
5710.721644083169,12621.106510991816,-300.0
5682.423230700086,12642.899541987985,-300.0
5675.366305023843,12649.546345731138,-300.0
5640.010965964517,12671.19795537107,-300.0
5640.018037032329,12671.205026438882,-300.0
5639.996823828893,12671.212097506694,-300.0
5604.662697972999,12688.387721221716,-300.0
5580.345295767995,12682.242963293204,-300.0
5569.300287845861,12684.562273535497,-300.0
5563.954560580089,12676.54368263684,-300.0
5533.944948786535,12659.756967651472,-300.0
5523.76968220526,12646.017882893017,-300.0
5498.589609727205,12622.011607671735,-300.0
5488.951744299629,12610.125142679988,-300.0
5463.234270667879,12580.264023310481,-300.0
5456.184416059448,12572.181792801517,-300.0
5427.878931608553,12535.57487473949,-300.0
5425.149499433173,12532.506031309142,-300.0
5410.724521096963,12512.622188622176,-300.0
5396.052055387343,12490.892797236313,-300.0
5392.530663617035,12484.89653173185,-300.0
5368.411251310761,12447.822923194239,-300.0
5352.041729326294,12423.703510887966,-300.0
5340.855300047922,12404.668196338425,-300.0
5327.696042850042,12388.35524289645,-300.0
5311.142673102462,12363.67014516523,-300.0
5300.168375858448,12352.992832769312,-300.0
5278.050075742933,12326.052064406103,-300.0
5266.891930735808,12317.637493709984,-300.0
5241.132030697183,12292.2594313332,-300.0
5215.746897252586,12270.254268302673,-300.0
5200.791588830492,12261.889195081238,-300.0
5175.33574470778,12246.926815591329,-300.0
5158.74701962114,12233.223086171934,-300.0
5126.326173703739,12211.578547599813,-300.0
5117.819679126063,12203.439748548357,-300.0
5084.826076715897,12176.216137472675,-300.0
5080.05310594289,12170.495643612876,-300.0
5048.692920197267,12140.860798413349,-300.0
5044.61998513763,12135.21808629948,-300.0
5013.394149680433,12105.50545935402,-300.0
5009.300001417359,12099.827391901094,-300.0
4978.031739553291,12070.157191362505,-300.0
4973.796169933987,12064.620545265814,-300.0
4948.375681150334,12034.801852303177,-300.0
4941.990506916216,12025.71553016493,-300.0
4932.911255845778,12007.726733651545,-300.0
4918.238790136158,11978.756568826331,-300.0
4914.964885739268,11964.084103116711,-300.0
4907.568548808056,11938.75553821461,-300.0
4905.291664972632,11928.728764057385,-300.0
4903.750172189648,11922.53450865419,-300.0
4902.7319384247385,11893.373424998057,-300.0
4899.224688790055,11859.701000077954,-300.0
4898.984272484449,11858.018085938727,-300.0
4898.76506938228,11856.808933342902,-300.0
4898.107460075778,11822.662746879401,-300.0
4894.628494712342,11790.234829894187,-300.0
4894.762845000769,11787.314478887885,-300.0
4894.578997237659,11784.344630406902,-300.0
4892.118265639125,11751.959139828557,-300.0
4887.309939527058,11726.842706960811,-300.0
4886.793751576792,11716.596729701421,-300.0
4884.502725605751,11703.55768065634,-300.0
4880.677277919531,11681.248461709903,-300.0
4876.491205774906,11666.950762594312,-300.0
4872.9980982758425,11645.893122650577,-300.0
4862.97839518643,11611.322672118366,-300.0
4862.766263152076,11610.530712523436,-300.0
4862.610699660214,11610.12059059035,-300.0
4853.177895199184,11575.17537346411,-300.0
4845.80984253922,11556.210769592686,-300.0
4841.291430207439,11539.827105472596,-300.0
4827.898827771765,11505.532426585047,-300.0
4827.538203313361,11504.464695345454,-300.0
4827.319000211195,11503.990933802059,-300.0
4815.637596185992,11469.11642735394,-300.0
4808.269543526028,11452.32971236857,-300.0
4791.482828540658,11406.891030609524,-300.0
4789.340294993664,11400.548282782282,-300.0
4788.767538500902,11398.405749235284,-300.0
4787.395751345401,11394.318672040026,-300.0
4778.9246121067845,11363.050410175958,-300.0
4772.900062331075,11346.277837326212,-300.0
4769.194822797657,11327.69507111663,-300.0
4761.112592288697,11297.324834864668,-300.0
4760.299419490333,11292.339732057302,-300.0
4759.373109606979,11289.094111931656,-300.0
4757.223504992173,11256.977321930164,-300.0
4752.464676354786,11225.291867065194,-300.0
4752.62731091446,11221.621982870836,-300.0
4752.81115867757,11218.312723134884,-300.0
4756.912378008448,11186.26664381151,-300.0
4758.163957011151,11152.954843349811,-300.0
4758.871063792336,11150.918375819992,-300.0
4759.238759318552,11147.807105982773,-300.0
4772.207097685514,11115.563036760666,-300.0
4776.626515067928,11100.706723287936,-300.0
4795.831535244957,11080.200626633527,-300.0
4807.498797134533,11060.868327235887,-300.0
4851.855605518365,11055.19025978296,-300.0
4877.997343218834,11060.65619520153,-300.0
4904.626984598319,11073.12955882166,-300.0
4917.255911710312,11080.200626633527,-300.0
4948.2342597940915,11100.232961744541,-300.0
4976.53974424499,11115.555965692853,-300.0
4993.057758653507,11126.120141003781,-300.0
5033.801251385477,11145.74942524952,-300.0
5040.681400366422,11149.207177409522,-300.0
5074.33261208309,11165.944394920209,-300.0
5089.683900302647,11170.91535559195,-300.0
5135.8721152497565,11186.27371487932,-300.0
5142.412852975729,11188.897081037523,-300.0
5149.823332042564,11191.060827787953,-300.0
5199.108674691266,11202.91193744064,-300.0
5239.434974422336,11209.96179204907,-300.0
5261.284573960998,11211.446716289562,-300.0
5314.289298278745,11214.105437786822,-300.0
5330.83559695851,11212.606371410706,-300.0
5380.290645234698,11209.39610662412,-300.0
5410.915439927885,11203.237206559985,-300.0
5440.684635415841,11199.07941868661,-300.0
5498.179487794117,11186.273714879322,-300.0
5498.511827981278,11186.195933133391,-300.0
5498.731031083444,11186.132293523082,-300.0
5559.443219316119,11176.416646349582,-300.0
5581.441311278835,11174.132691446348,-300.0
5628.166927379643,11174.429676294447,-300.0
5650.037740121741,11176.246940722094,-300.0
5710.36809069258,11185.920161488726,-300.0
5710.94791825315,11186.04744070934,-300.0
5711.881299204317,11186.27371487932,-300.0
5768.4781259704905,11199.227911110658,-300.0
5781.432322201825,11202.084622506653,-300.0
5802.313185450264,11207.154578127758,-300.0
5816.787661261151,11210.640614559008,-300.0
5825.555785347868,11212.860929851933,-300.0
5852.1430003204805,11218.899621763268,-300.0
5883.382977913301,11225.744415405154,-300.0
5887.505410447622,11226.628298881638,-300.0
5893.68552371519,11227.81623827403,-300.0
5922.853678439136,11233.381168641969,-300.0
5943.175927330434,11236.662144106675,-300.0
5958.216088566274,11239.2996524005,-300.0
5978.637332406943,11242.057368847129,-300.0
5993.564356557792,11243.931201817271,-300.0
6005.634669312647,11244.914080243121,-300.0
6056.5463575580725,11249.255715879606,-300.0
6071.79865082827,11249.46077684615,-300.0
6127.752010423559,11249.750690626439,-300.0
6143.711410474942,11248.258695318133,-300.0
6192.728052546794,11244.016054631014,-300.0
6225.742868160392,11236.937915751336,-300.0
6251.460341792146,11232.037665757714,-300.0
6281.250750483538,11221.621982870836,-300.0
6304.062015244614,11213.928661091526,-300.0
6336.970764841037,11196.420697189347,-300.0
6350.561357175444,11189.7173249037,-300.0
6355.3484700840745,11186.27371487932,-300.0
6391.417986992401,11159.863276602004,-300.0
6400.4265273847195,11150.911304752182,-300.0
6426.0379349992945,11123.772546490241,-300.0
6432.1544086565555,11115.563036760668,-300.0
6454.329277314566,11081.353210686862,-300.0
6454.965673417635,11080.207697701338,-300.0
6456.295034166265,11077.096427864117,-300.0
6472.615058676052,11044.85235864201,-300.0
6477.013262855035,11033.326518108672,-300.0
6485.647036653318,11009.489948514874,-300.0
6492.187774379294,10977.790351514279,-300.0
6493.107013194836,10974.141680523357,-300.0
6493.403998042937,10969.276785868795,-300.0
6499.032568021183,10938.786341464029,-300.0
6498.9618573430635,10913.85375635939,-300.0
6499.881096158606,10903.431002404703,-300.0
6498.459811528421,10893.510294264654,-300.0
6498.622446088091,10868.075663345375,-300.0
6491.480667598109,10835.661888495782,-300.0
6491.162469546576,10832.713253218235,-300.0
6490.412936358516,10830.846491315902,-300.0
6483.681279801622,10797.357914158909,-300.0
6473.753500593761,10776.795248962004,-300.0
6453.1837643290455,10732.282877086309,-300.0
6451.705911156365,10728.132160280744,-300.0
6449.047189659104,10722.517732438124,-300.0
6428.053189325674,10681.074203992779,-300.0
6417.828425269719,10664.004646294938,-300.0
6404.152980121573,10634.26373507823,-300.0
6383.356969686873,10586.116834347238,-300.0
6382.861994940045,10584.844042141103,-300.0
6379.050689389449,10549.87761181143,-300.0
6371.937195170711,10525.058163791778,-300.0
6371.618997119178,10503.668183660888,-300.0
6382.47308621039,10475.560689108723,-300.0
6391.962459213915,10453.30096763697,-300.0
6417.835496337531,10445.317732077372,-300.0
6446.169265059674,10436.797095364074,-300.0
6453.1837643290455,10437.772902722112,-300.0
6458.642628679805,10438.352730282686,-300.0
6482.705472443584,10443.804523565634,-300.0
6515.083891954113,10452.622145127032,-300.0
6523.894442447701,10457.289049882862,-300.0
6541.034710823664,10460.951863009406,-300.0
6559.249781507027,10468.560331974973,-300.0
6567.975479186869,10470.44123601293,-300.0
6594.654618041037,10479.159862624962,-300.0
6619.297289365386,10489.830103953065,-300.0
6653.238414862342,10502.444888929434,-300.0
6671.142358561985,10508.695712875124,-300.0
6689.477637398155,10514.515201684288,-300.0
6722.400529130202,10528.148220425566,-300.0
6765.321910748222,10543.81770669666,-300.0
6774.358735411788,10546.900692262632,-300.0
6782.964224938827,10549.877611811427,-300.0
6824.40775338417,10567.562352408902,-300.0
6866.353327644159,10585.225879802943,-300.0
6873.650669626004,10589.030114285728,-300.0
6888.69083086184,10596.475948691621,-300.0
6920.956113287386,10612.435348743,-300.0
6938.322655833326,10620.581218862271,-300.0
6967.377673472278,10636.724466676758,-300.0
7005.3563786898085,10655.936557921597,-300.0
7013.834588996237,10660.978229271459,-300.0
7018.869189278288,10664.273346871787,-300.0
7035.648833195839,10672.723272906966,-300.0
